FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('TSH', 'MIN_VALUE')",0.00044967516468013386,2.0371005005560526e-06,3.97798755496442e-06,3.2714885099972573e-06,2.547527111335126e-06,3.7143243182456905e-06,3.477010850918642e-06,3.785240480986898e-06,3.54339743535482e-06,3.737011946848314e-06
"('TSH', 'STD_VALUE')",3.64453170095602e-05,5.25110483043508e-06,5.211669745515463e-06,5.256934663536356e-06,5.20313125023613e-06,4.789111211802545e-06,4.981106728992152e-06,5.106834360013819e-06,5.359897899075586e-06,5.41756024472273e-06
"('TT4', 'MAX_VALUE')",-2.807986762958827e-05,-3.1698778461514578e-06,-2.9955618420577643e-06,-3.119947258276045e-06,-2.916863128648598e-06,-3.018827084743977e-06,-3.064410326601869e-06,-3.084794468730432e-06,-3.104238242480004e-06,-3.029269782137127e-06
"('TU-Pro', 'MEDIAN_VALUE')",-8.553673515144222e-05,-3.858262138381064e-06,9.541958240597724e-06,-3.5448486041335462e-06,-6.689205380824696e-06,-4.478229803016829e-06,-3.4623271298640874e-06,-3.2696940884645276e-06,-4.805294407939201e-06,-4.101855614194256e-06
"('TU-Pro', 'MIN_VALUE')",-7.179550313604854e-05,-4.664679953061196e-06,8.722925362081715e-06,-3.7629772279929876e-06,-7.689741226923846e-06,-4.9449039027709e-06,-4.233442796576781e-06,-4.103934173900539e-06,-5.5503200588794664e-06,-4.867946593836362e-06
"('Trigs', 'MAX_VALUE')",-3.937833110630864e-05,0.000567278349023926,0.0005721573462623966,0.0005810510324063659,0.0005840434611645647,0.0005739707112218517,0.0005592873286857454,0.0005741483228475907,0.0005902776089099609,0.0005654644594109383
"('Trigs', 'MEAN_VALUE')",0.0011851724458467204,0.00040092770015611264,0.00039688228117244626,0.0004030315217334782,0.0003996699045545289,0.0004018697833035724,0.00038722363477823515,0.0003985043937369022,0.0004134807980555046,0.000390392822893214
"('Trigs', 'MIN_VALUE')",0.0009271169898081618,0.00028565313485311947,0.00027807022450989646,0.00027951933079696474,0.0002774330332668637,0.00028396674218118443,0.00027422461018770244,0.0002810375449041636,0.0002939300537826983,0.000272394592618669
"('Trigs', 'STD_VALUE')",-0.0004394786649121584,0.00013394870800952243,0.00013838201639174486,0.00013773952323605258,0.00014532240549517067,0.00013420482205046407,0.00013107050336793677,0.00013822124240783944,0.0001395990338758165,0.00013528884084691533
"('UWBC', 'MIN_VALUE')",0.00021378417927635216,5.580188920574022e-05,4.967811324813356e-05,4.878241785427856e-05,6.386073488867812e-05,5.8762158142824835e-05,5.5265117029973935e-05,5.9068814508942116e-05,5.221044052649412e-05,5.4944732460998315e-05
"('UpH', 'MEASURE_COUNTS')",0.0007803950304140178,3.160705497789505e-05,3.068177529048053e-05,3.250284665135038e-05,3.223156110065076e-05,3.131735647570228e-05,3.249247310777566e-05,3.2302035618757465e-05,3.2719260798977354e-05,3.158603800454659e-05
"('UricA', 'MAX_VALUE')",-0.00022152997173637752,-3.006910799796967e-06,-2.834167992559977e-06,-2.9604024050638813e-06,-2.8583824873965746e-06,-2.9772730991169183e-06,-2.740401108001582e-06,-2.827174656732249e-06,-2.9768625196009922e-06,-2.8883020752708125e-06
"('UricA', 'MEAN_VALUE')",-0.00018411921310038042,-3.1043800186187606e-06,-2.9549387909730547e-06,-3.0356784303705497e-06,-2.940930620126805e-06,-3.110672023738548e-06,-2.8948169990581223e-06,-2.921868972407195e-06,-3.0949765511996543e-06,-2.995162427728404e-06
"('Vi-B12', 'MEDIAN_VALUE')",-5.1421503701624025e-05,-1.3146622037735664e-05,-3.564770587115365e-05,-2.1091892168504034e-05,-6.719530974178606e-05,-2.5928782073476255e-05,-2.5185576616015152e-05,-1.8386210005059054e-05,-2.7576420419853063e-05,-3.530061390517403e-05
"('WBC', 'MEDIAN_VALUE')",0.0009240439538979482,1.2851808214877898e-05,1.1987216282502682e-05,1.2238459587443554e-05,1.2355580167157193e-05,1.253374099916478e-05,1.2787317818814702e-05,1.2498940407742648e-05,1.2104667846866306e-05,1.1867266424417e-05
