FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('TU-Pro', 'MAX_VALUE')",0.0011350928307669041,0.0013453796184990298,0.0013510975613929088,0.0011470821934317056,0.0013080432384341176,0.001176948375086908,0.0011775167137681763,0.0014214544856895057,0.0013091224242296879,0.0013490266898944293
"('TU-Pro', 'MIN_VALUE')",0.0009606695666793279,0.0008390944800389831,0.0010620834929161067,0.0010283812853307964,0.0008353326070389045,0.0009095653882617781,0.001045256047415397,0.0008882341341222176,0.001106681811439519,0.0008763489699803936
"('Testos', 'MEAN_VALUE')",0.0016710848554658988,0.001858520872465155,0.001732965379093026,0.0014704291707266532,0.0017335770385532938,0.0018244005921034755,0.0018694758430640415,0.001846598799770658,0.0017648686007399493,0.0017129357032530724
"('Testos', 'MEDIAN_VALUE')",0.0016248246652348704,0.0017103214662522283,0.0016921957660354836,0.0018483811203061106,0.0014613121810829405,0.0016796567777700535,0.0014318443736831307,0.0017302736792633728,0.001627245093170406,0.0018046218118490337
"('TotVl', 'MAX_VALUE')",0.0014128009877987344,0.001051657811713357,0.0011633008452946133,0.0015010862918308416,0.0016876123537549453,0.0015474252111610685,0.001179514806801265,0.0013182761368219218,0.0012678421780192729,0.001370063886846801
"('Trigs', 'MAX_VALUE')",0.004787516549866263,0.005710276194958691,0.005001622387275091,0.004902781162734804,0.004219083718476357,0.004561334908866461,0.004807760753570632,0.004917842327235378,0.004787414443696666,0.005778842289098133
"('Trigs', 'MEAN_VALUE')",0.0059606458745452675,0.005950193431316268,0.005937350546985766,0.005933005653344805,0.004463845034956459,0.0047968047329579365,0.005280018935400083,0.005195417402958024,0.0048766094953127176,0.00529684841721299
"('Trigs', 'MEDIAN_VALUE')",0.005787730901425201,0.003916060168360175,0.005632347526650027,0.006179097073291138,0.004831824170633855,0.00479634045420978,0.0051068252677615375,0.005618715174831117,0.004748282733260825,0.006166718285470923
"('Trigs', 'MIN_VALUE')",0.0034503248889743553,0.0031332640839208782,0.0046395556416639425,0.00405161002943681,0.002869637506680987,0.0038227637865942492,0.0038133116684171183,0.003605060570592435,0.004086289111219068,0.0035510142479233237
"('Trigs', 'STD_VALUE')",0.0018326915916230865,0.0016197752580715428,0.0019490224421809374,0.001529988538714262,0.0017665385553493661,0.0019886363613267084,0.001702003303475044,0.0018727562747681095,0.0016712370732534577,0.001567737526255547
"('UWBC', 'MIN_VALUE')",0.0006086749714962507,0.0004818028699681822,0.0004718408772440982,0.0005194644751245636,0.0004231027050979349,0.00048757426132354267,0.00048563235691911086,0.0004655440131705974,0.0005304799852622891,0.00046163679172882207
"('UpH', 'MEAN_VALUE')",0.0009140120856182101,0.00098979098184845,0.0009356378537221372,0.0010912872489534208,0.0011431303138437683,0.0008158101879244877,0.00113640203747654,0.0010155432655236962,0.000964359652339712,0.0008260023442743091
"('UpH', 'MEASURE_COUNTS')",0.00492443470347185,0.0039630213779477085,0.005975555380833676,0.005498079286942087,0.005008412541913013,0.005327507684255063,0.0029196663177650534,0.005169431034114419,0.004555737128160307,0.0042681649041169875
"('UpH', 'STD_VALUE')",0.004255239374651753,0.0032345557911538374,0.0026583457584819664,0.002712723688937305,0.004298296915197879,0.0031737124695891293,0.002436082914949428,0.0027975301470253215,0.00297930188013168,0.003205418348668592
"('UricA', 'MAX_VALUE')",0.0010075253957401423,0.0008355637491878848,0.0008336467250627605,0.0009925711187098248,0.0009602025809690892,0.0009462758405825637,0.0010865849627958355,0.0010057935702782537,0.0010748991043310573,0.0008143909335577128
