FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('LYMPAB', 'STD_VALUE')",0.000590799570598715,0.0007131591075240396,0.0006995129915697093,0.0006955380797113546,0.0007203838960753022,0.0007398472378315902,0.0007059980606949498,0.0006825739235932964,0.0006181437469825425,0.0006872029434560527
"('LYMPM', 'MIN_VALUE')",0.0012977069131398236,0.0011144292445209273,0.0012040958484663663,0.001311536503818676,0.0012552926955596143,0.0010505530550531852,0.001124373675547843,0.0012444070028240389,0.0011031031079712197,0.0011985469935370868
"('LYMPRE', 'MEAN_VALUE')",0.0014698193269897372,0.0013888458409497659,0.0014750111433821662,0.0016594352092953524,0.0015519732713428409,0.0013284208050081485,0.0015095609124893394,0.0015882071871904323,0.0015726716997542995,0.0014777787944662778
"('LYMPRE', 'MEDIAN_VALUE')",0.0015117297130720067,0.0014231649886000356,0.0015497548214327011,0.0014821042485395695,0.0013748770999547516,0.0015673004685102865,0.0016262829757271822,0.001535197761130417,0.001453964972511514,0.0015354058772726734
"('LipIdx', 'MEAN_VALUE')",0.0008290244773481126,0.0010189638314306337,0.0009453775567086437,0.0010983619558325786,0.0009207267453648939,0.0009630808227830985,0.0009708120537984652,0.0009781658877600313,0.0008750856355484033,0.0008285549218631133
"('LipIdx', 'MEDIAN_VALUE')",0.0008163265175237617,0.0008389171111526887,0.0007995905082257837,0.0007972877389269502,0.0007079793880942983,0.0008863648995732621,0.0008122117170058082,0.0007925913099786602,0.0008822167808116956,0.0009409728305605111
"('Lipase', 'MEAN_VALUE')",0.001152798894071103,0.001161335173613622,0.001146545990082195,0.000961381040571891,0.000998853807605365,0.0010915322605227833,0.0011246890717124145,0.0010575795998147763,0.0010382894019704005,0.0009411113786788967
"('LymAbs', 'MEDIAN_VALUE')",0.001418852304359298,0.0013696744307710323,0.0015285996358778099,0.0015320007091341036,0.00148946546550025,0.0015196240568400078,0.001543731155151782,0.0016320088389297038,0.0013395804107687093,0.0014278081747490176
"('LymAbs', 'STD_VALUE')",0.0013047470348829377,0.002168832709408363,0.0017641402988310703,0.001516024662154683,0.0022342557447281187,0.0013519319944008457,0.00219205187444492,0.0023551081399575753,0.0015898704329272843,0.0019914195992301368
"('MCH', 'MIN_VALUE')",0.0013004380709321865,0.0012547541355186023,0.0014365308089304297,0.0014729478396465568,0.0013743812520670073,0.001471240164241541,0.0011865940985794768,0.0013343921269464076,0.0011684884448339345,0.0011508987667802934
"('MCH', 'STD_VALUE')",0.0060094297586420885,0.005343329416728266,0.006011203015584944,0.00539314575925571,0.004187529247075793,0.004114172223144124,0.004582348442982988,0.004757104237921071,0.006128522104934054,0.005353786600739383
"('MCHC', 'MAX_VALUE')",0.0013759082877888898,0.0013339921029247252,0.0012939968182783953,0.0013743317742305442,0.0012136605340989854,0.0012658412079069948,0.001307510527235411,0.0013492292521489818,0.001219921259902793,0.0012601174452557256
"('MCHC', 'MIN_VALUE')",0.001474305693417371,0.001150333870596562,0.0011122531290852355,0.001095218381682627,0.0014256084260696057,0.0011504585971622717,0.001611117398390726,0.0010629215768852669,0.0011076492445667543,0.0013991223120626752
"('MONORE', 'MEAN_VALUE')",0.001575697681973186,0.0016748782886378084,0.0016558841373666246,0.0016687894197114767,0.0017760419253066327,0.0015371885432682267,0.0017594169002339171,0.001678482879382919,0.0016425439722258417,0.0016728846765884234
"('MONORE', 'MIN_VALUE')",0.0016558609700651561,0.001695790023803186,0.001656117763824881,0.0016355086462398593,0.0018560297155699754,0.0016934338735291798,0.0018674322168586543,0.0015336071296803045,0.0018107408839244815,0.0015879651524818939
"('MPV', 'STD_VALUE')",0.0012879359061616171,0.0014454512255909478,0.001180725837400519,0.0013297076703990174,0.0012812272062621977,0.0012078656662808842,0.0011990159514957061,0.0011835203036419531,0.0011600194951083777,0.0012441841385090215
"('Mg', 'MEAN_VALUE')",0.0009007568681910455,0.0007272666434553223,0.0008518225448503797,0.000805978015559702,0.000905406907317883,0.0008351118934580544,0.0008325964616447705,0.000868579830827546,0.0007124736442397898,0.0007901124795595647
"('Mg', 'STD_VALUE')",0.0005207125159811402,0.0005712910105289972,0.0005590799171969043,0.000530196581383321,0.0006044434921916602,0.0004979802337438895,0.0005010025392461273,0.00047254272811131316,0.000508761006551919,0.0005150341527571618
"('MonAbs', 'MIN_VALUE')",0.0019626893465934225,0.0017041117640990845,0.0016413660233986268,0.0019509824401528725,0.0019297106189645585,0.0020659556175483635,0.0017909943243063654,0.0018787026503795426,0.002046021750051664,0.0018349516726634343
"('Monocy', 'MAX_VALUE')",0.0012907580127990198,0.0013584614147096634,0.0014910152299988622,0.0013514941470237527,0.001396676278195717,0.0013635926397038952,0.0014611773227608418,0.0014701009694250628,0.0017423035105423232,0.0013085156494084455
"('Monocy', 'MIN_VALUE')",0.0032744717739745357,0.0029560509702828614,0.003054083809806526,0.0032607955241157364,0.0030231101498272577,0.0031393216186755414,0.0030978388248895632,0.003257504969092943,0.0029075555396856144,0.0031658520848514295
"('NEUTAB', 'MAX_VALUE')",0.001611853468955014,0.0015655633480400652,0.001662965404195726,0.0016063715696077701,0.0017060840557098457,0.0016780430510137908,0.0016159267147086184,0.0017039961068707895,0.0017429923116479644,0.0016748343299857768
"('NEUTAB', 'MEAN_VALUE')",0.0016854666453813738,0.001624288850457009,0.001595976921896106,0.0014867511039043993,0.0014340850986924,0.0018215074707434089,0.00151087915087281,0.001719096187584005,0.0016980279692483532,0.0014803136081213536
"('NEUTRE', 'MEAN_VALUE')",0.001513716350049351,0.001337253660149975,0.0013681147891445235,0.0015239241251746097,0.0014799241069360757,0.001329233024318782,0.0013818582891790801,0.0013961524772818186,0.001383161482683724,0.0013791685516087585
"('NTAuto', 'MAX_VALUE')",0.004113182860865793,0.004664330386406539,0.0040864777565063695,0.0034585756047126022,0.0036318388685568194,0.0035157142472174844,0.004472535500813766,0.0040108106504328535,0.005152526804750153,0.004214530312493871
"('NTAuto', 'STD_VALUE')",0.005009186173794934,0.005076279527092065,0.005351144667100992,0.0042251984502021216,0.005695158415031797,0.004754696133106779,0.005137134054893817,0.005092173111924957,0.00541754569437964,0.003920459140898637
"('Na', 'MEAN_VALUE')",0.0025626946140778232,0.0022347723931647632,0.002582717271728001,0.0028038271013485936,0.002881488454469171,0.002634540646783493,0.0031649252290751727,0.002290956837071107,0.002531034744243462,0.0024362029436989503
"('Na', 'MEASURE_COUNTS')",0.016890385992766547,0.018056234014263293,0.015651256303075886,0.01909831333035334,0.017264466104805167,0.01670442960031133,0.015437769253744637,0.016652194426782806,0.016847794995486477,0.016024418599418593
"('Na', 'MIN_VALUE')",0.018628625597173126,0.015547173199866697,0.019419220386288367,0.021164358532333307,0.01901022240902518,0.018025102551449342,0.02036807873813835,0.015442790295974196,0.017644205419662357,0.01846330218387767
"('Neut', 'MAX_VALUE')",0.0018687213392003842,0.0017033646406254376,0.00164452062229377,0.0017528234796510389,0.0017553325558505764,0.0019194733841907043,0.0019051178349077556,0.001883618947640669,0.0019135205508202613,0.0016873221229750223
"('NtAbs', 'STD_VALUE')",0.001921737333596474,0.0016607900820726751,0.002527411878952465,0.0019418671549268451,0.0019122853101481549,0.002357367657651894,0.0021573597046024877,0.0020384854659387976,0.0017197376183703222,0.002009424987845566
"('PCV', 'MAX_VALUE')",0.0009056653665135167,0.0008663597442827088,0.0009393364902733532,0.0009710860268801408,0.00103539066496966,0.0007970526932048248,0.000908800830362693,0.0007275111970931809,0.0009248969170789703,0.0009000642494040505
"('PCV', 'MEAN_VALUE')",0.0016234980106067925,0.0015850069461475053,0.0017663209064713394,0.0018727348174242852,0.0017220586403080519,0.0016609126029700015,0.0016299032055472813,0.0015218605085186568,0.0015866227110441571,0.0019957658250256407
"('POCA1C', 'MAX_VALUE')",0.000686405798552145,0.0008670234323958702,0.000832832652387283,0.0007452150685100033,0.0007806995773628636,0.0007846716914658321,0.0008774211641301089,0.0007388407678785096,0.0008637581218183149,0.0008047483988079662
"('POCA1C', 'MEDIAN_VALUE')",0.0009708351780330512,0.0011094758794442,0.0009136115064810325,0.0010337559459521345,0.0009853429552299777,0.0009887052767909806,0.0008875019211738415,0.0009039731748813183,0.0009880146193804369,0.0010507492183222493
"('PSA', 'MAX_VALUE')",0.001548302555643232,0.0013084584445763386,0.0012457189034506312,0.0016395430407048328,0.0015326037054067979,0.0016501804302017397,0.0014877279030118815,0.0015495179000254652,0.0014526750237510739,0.0015062570983141069
"('PT-inr', 'MAX_VALUE')",0.0006594969171496074,0.0007092995470710171,0.0006187248009483183,0.0008777359127799762,0.0006668793493157379,0.0006012418175249896,0.0005678050147020875,0.0007632560756127108,0.0006266567623791158,0.0007206574140761365
"('PTT-pt', 'MAX_VALUE')",0.000980874887584859,0.001065052760397357,0.001205738981242743,0.0010740005547645952,0.0010654046811417182,0.001191581669925662,0.0010533205579866605,0.0010453606284667968,0.0010801368378982432,0.0011659534289246841
"('PTTCtr', 'MEAN_VALUE')",0.00039314450867276065,0.0005240297980984865,0.0005679045568645999,0.0004185915475074605,0.00045469062735700554,0.0005397510424677802,0.0004632970026476322,0.00040791971657507615,0.0004894896182602064,0.0005291840124122117
