FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('SU-Pro', 'MEDIAN_VALUE')",0.0037691311445087194,0.0038308363873511553,0.0037243247497826815,0.004236176144331694,0.004033914767205715,0.0033277261536568403,0.0031167855486273766,0.004123093094676733,0.004059439059346914,0.004094278905540705
"('SU-Pro', 'MIN_VALUE')",0.0031219066586345434,0.0036411909386515617,0.0033857496455311775,0.003598875366151333,0.003137489315122366,0.0030351788736879826,0.004280886147171259,0.0032984744757413864,0.003612528322264552,0.0036516543477773666
"('SUA/C', 'STD_VALUE')",0.0013705932069569826,0.0018585245124995708,0.0012414415832608938,0.0013120899675413966,0.0013072871370241046,0.0015358736272901297,0.0014269620878621936,0.0010869972174987197,0.0013407322112470865,0.0014016451314091682
"('SUCrea', 'MAX_VALUE')",0.004264067392796278,0.003906694706529379,0.004928146954625845,0.003636363660916686,0.0037724573630839586,0.0038396839518100023,0.004468644503504038,0.004385471809655428,0.0037987411487847567,0.004500018432736397
"('SUCrea', 'MEAN_VALUE')",0.0036168431397527456,0.0038308363873511553,0.003536227624863386,0.003823805134743452,0.0033615955617278814,0.0035837050527334213,0.003792715026065707,0.003260991768911481,0.003687013406306505,0.0036885396111756563
"('SUCrea', 'STD_VALUE')",0.004682859871536493,0.005310070235282183,0.004551952239125967,0.005060918629169464,0.005565308500081301,0.005046441685408354,0.004881712142378092,0.004235540982335806,0.005698111839592457,0.004684445448219776
"('TC:HDL', 'MEAN_VALUE')",0.003578771138563752,0.004058410879224539,0.003498608013615012,0.004423617850989103,0.0033615955617278814,0.003729978809133172,0.003680060151964426,0.003973162267357111,0.004282894544303417,0.004204935394227505
"('TC:HDL', 'MEASURE_COUNTS')",0.0006472245440818369,0.0009102977346628904,0.0006771499756723642,0.0009746954310685396,0.0009711276507005095,0.000877642072737217,0.0006383777945302427,0.0006746879662387073,0.0008938214741647243,0.0009221349027939141
"('TIBC', 'MIN_VALUE')",0.0037691311445087194,0.004096339922398329,0.004815288353711367,0.004498593974858522,0.004780936054885387,0.004241936840116978,0.004055576398968697,0.0038232316728681326,0.004282894544303417,0.004352476913481951
"('TProSe', 'MEAN_VALUE')",0.0032741946633905172,0.004551488906145096,0.0033857496455311775,0.004686035681515932,0.004444776568561792,0.004095662850886583,0.003792715026065707,0.003598335664719343,0.004245651885867119,0.0035041128285229206
"('TProSe', 'MEASURE_COUNTS')",0.0017513134516775608,0.001744737382978201,0.001580016571097076,0.0022867852821946144,0.0014566914178431034,0.0018284210236743093,0.002628614427521825,0.0017242025351151824,0.002160068601369858,0.0018442698055878282
"('TProSe', 'MIN_VALUE')",0.002132033696398139,0.002351602539420128,0.0024452637881040573,0.002399250166490674,0.0026892765890806913,0.002596357837319374,0.0021404430735856295,0.002211477141827345,0.0019738557748496532,0.0021762384567409754
"('TProSe', 'STD_VALUE')",0.00308383465744555,0.0026929641608148813,0.003686705371364951,0.003223992418497801,0.0030254360754042864,0.0031814523972570896,0.003379646921530366,0.003260991768911481,0.002681464422494173,0.003061488037928939
"('TProt', 'MAX_VALUE')",0.002893474418669939,0.0037549783010035753,0.004025280475616455,0.0032989690080285072,0.003473648801445961,0.0031814523972570896,0.003680060151964426,0.004048127681016922,0.0035008008126169443,0.003762310603633523
"('TProt', 'MEAN_VALUE')",0.0051777963526546955,0.004892850294709206,0.005417199805378914,0.0043861293233931065,0.0046688830479979515,0.0049733049236238,0.004093128256499767,0.004497919697314501,0.005027745850384235,0.005200840998440981
"('TProt', 'MIN_VALUE')",0.00395949138328433,0.002996396739035845,0.003009555395692587,0.002924086293205619,0.003100138157606125,0.0039128209464251995,0.003642508527263999,0.003148543881252408,0.004096681717783213,0.003430341836065054
"('TSH', 'MIN_VALUE')",0.008033199235796928,0.0077375308610498905,0.008690090849995613,0.00843486376106739,0.00832928717136383,0.00804505217820406,0.00844911765307188,0.00854604784399271,0.008267848752439022,0.008631182834506035
"('TSH', 'STD_VALUE')",0.003807203145697713,0.0037170490249991417,0.003912421874701977,0.0036738519556820393,0.0037724573630839586,0.004241936840116978,0.004130679648369551,0.004872746299952269,0.00316561758518219,0.0035409980919212103
"('TT4', 'MAX_VALUE')",0.004340211860835552,0.004096339922398329,0.003611466381698847,0.004123711492866278,0.0046315318904817104,0.004095662850886583,0.0038302666507661343,0.0038981970865279436,0.004469107370823622,0.0050164139829576015
"('TU-Pro', 'MEDIAN_VALUE')",0.0032361226622015238,0.0026929641608148813,0.0032728915102779865,0.003598875366151333,0.003959212452173233,0.003400862915441394,0.0030792339239269495,0.003523370483890176,0.003389073070138693,0.0037254251074045897
"('TU-Pro', 'MIN_VALUE')",0.002893474418669939,0.0026929641608148813,0.0025957415346056223,0.0026616682298481464,0.002913382835686207,0.0027060629799962044,0.002853924175724387,0.003598335664719343,0.0025697366800159216,0.0023606654722243547
"('Trigs', 'MAX_VALUE')",0.0067768217995762825,0.006865161936730146,0.006320066284388304,0.006747891195118427,0.006088223308324814,0.006838294677436352,0.00690950034186244,0.0073091196827590466,0.006740903481841087,0.007118881680071354
"('Trigs', 'MEAN_VALUE')",0.005710804834961891,0.0060686515644192696,0.005454819183796644,0.00603561382740736,0.006237627472728491,0.005485262721776962,0.005557641852647066,0.00637205271050334,0.006219507660716772,0.006454944610595703
"('Trigs', 'MIN_VALUE')",0.006586461793631315,0.00599279347807169,0.006056730169802904,0.006410496775060892,0.006872595753520727,0.00559496833011508,0.005970709957182407,0.0047228154726326466,0.005884324666112661,0.005680351052433252
