FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('QT3', 'MAX_VALUE')",0.0011673778062686324,0.0008126117172650993,0.0012200577184557915,0.0014335104497149587,0.001062742667272687,0.000724316923879087,0.0007725147297605872,0.000632036360912025,0.0012669989373534918,0.0007912018336355686
"('QT3', 'MEAN_VALUE')",0.00080508814426139,0.0005281976191326976,0.0010167148429900408,0.0006745931459590793,0.0004904966335743666,0.0008047965820878744,0.0006911974051035941,0.0007900454220362008,0.0008024326525628567,0.0005934013752266765
"('QT3', 'MEASURE_COUNTS')",4.025440648547374e-05,4.063058804604225e-05,4.066859037266113e-05,0.0,4.0874718251870945e-05,4.023982910439372e-05,0.00012197600881336257,3.950227255700156e-05,4.2233295971527696e-05,3.956009095418267e-05
"('QT3', 'MEDIAN_VALUE')",0.00044279848225414753,0.00048756704200059175,0.00040668592555448413,0.0006324310670606792,0.0005313713336363435,0.0005633576074615121,0.0004879040352534503,0.0006715386407449841,0.0006334994686767459,0.00047472110600210726
"('QT3', 'MIN_VALUE')",0.0005233073025010526,0.0011376563925296068,0.0009760461980476975,0.0007589173037558794,0.001062742667272687,0.0008450364111922681,0.0008944907458499074,0.0005925340810790658,0.00042233295971527696,0.0005538412951864302
"('QT3', 'STD_VALUE')",8.050881297094747e-05,4.063058804604225e-05,4.066859037266113e-05,8.432414324488491e-05,8.174943650374189e-05,4.023982910439372e-05,4.065866960445419e-05,0.00015800909022800624,4.2233295971527696e-05,0.00015824036381673068
"('R/F', 'MAX_VALUE')",0.00036228966200724244,0.00020315292931627482,0.00044735451228916645,0.00029513449408113956,0.0004496219044085592,0.00016095931641757488,0.0004472453729249537,0.000632036360912025,0.0005912661436013877,0.0002769206475932151
"('R/F', 'MEAN_VALUE')",0.0002012720360653475,8.12611760920845e-05,0.00012200577475596219,8.432414324488491e-05,0.00012262415839359164,4.023982910439372e-05,0.00012197600881336257,0.00015800909022800624,0.00016893318388611078,0.00015824036381673068
"('R/F', 'MEASURE_COUNTS')",0.00012076322309440002,4.063058804604225e-05,0.0,0.0,0.0,0.00016095931641757488,0.0,7.900454511400312e-05,0.0,0.00011868027650052682
"('R/F', 'MEDIAN_VALUE')",0.0,4.063058804604225e-05,4.066859037266113e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.912018190836534e-05
"('R/F', 'MIN_VALUE')",8.050881297094747e-05,0.000162522352184169,0.00012200577475596219,8.432414324488491e-05,0.0002452483167871833,0.00016095931641757488,0.00012197600881336257,7.900454511400312e-05,0.0001266998879145831,0.00011868027650052682
"('R/F', 'STD_VALUE')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('RBC', 'MAX_VALUE')",0.0017711939290165901,0.0014220705488696694,0.0021554352715611458,0.0021924276370555162,0.0019619865342974663,0.002011991571635008,0.001910957507789135,0.002093620365485549,0.0020271982066333294,0.002057124860584736
"('RBC', 'MEAN_VALUE')",0.000845342583488673,0.0011782869696617126,0.00117938918992877,0.0009275655611418188,0.0011853668838739395,0.0010462355567142367,0.0010164667619392276,0.00126407272182405,0.0011402990203350782,0.001384603208862245
