FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('TUCrea', 'MIN_VALUE')",0.0011033394426293787,0.0012558799859755962,0.0011677585941288363,0.0008819321793758937,0.0011811193258400932,0.0010016622383294945,0.0011187539122436297,0.001061837974695627,0.00106909927121189,0.0011060718764671095
"('TestFr', 'MAX_VALUE')",0.0009562155157384073,0.0011762638519920178,0.0010778797353308703,0.0010973498560163785,0.0009434272158811386,0.001134732846033448,0.0010027148535800049,0.0009743708873796032,0.0010165256901738782,0.0008907791200920074
"('TotVl', 'MAX_VALUE')",0.0016339498206304592,0.0013054500178733143,0.0013573647403058485,0.0013614417224759546,0.0015730111943446786,0.0013064136358042083,0.001263043012779201,0.0015830155162609677,0.0014925712406061485,0.001549499818810569
"('TotVl', 'MEDIAN_VALUE')",0.0016254665744086152,0.0013675485641534838,0.0016132186201675753,0.0016154304049111202,0.0016470004316211442,0.0013991201498253713,0.0015941168042316004,0.0014652008926898373,0.0013372918195259096,0.0014719028955246527
"('Trigs', 'MAX_VALUE')",0.005055599101122826,0.005116977616868805,0.005922470765872846,0.004712079440793482,0.005281207944054162,0.004780777204858356,0.0045022805500273735,0.004831759175647313,0.0050949433024330415,0.004772213732030409
"('Trigs', 'MIN_VALUE')",0.0032667602276105832,0.0034404095178551873,0.003698493610769454,0.0032057754500307185,0.003173878227075352,0.00351297363159952,0.003131817470597659,0.0032406058281104723,0.003024596678405201,0.003496777314352031
"('TstPBy', 'MEASURE_COUNTS')",0.0020815707833214225,0.0018508553073268979,0.002109499128542882,0.0015574096757495918,0.0016290206015174653,0.0019702923812407393,0.0017689246877263215,0.0018136861860213532,0.0017236769896980112,0.002244934883439509
"('URBC', 'MEAN_VALUE')",0.0009207246969629195,0.0011272031312434747,0.0008784184131983251,0.0008583951568726808,0.0011730621207913807,0.0009853314762888479,0.0009397087785254697,0.001060309682803306,0.0010577709717402132,0.0009843279240476068
"('USpGr', 'MEASURE_COUNTS')",0.002398351632881954,0.002297728844549449,0.001860202889648374,0.0028125187453374558,0.0021489186427037033,0.0021400550353664824,0.003111599955162515,0.0029081764280253436,0.003956864874551846,0.0041505545154760905
"('UUrob', 'MEDIAN_VALUE')",0.00019354069882977586,0.00018024909579938468,0.00018542681358337519,0.0002494316623495812,0.00025617275049317877,0.0002737583681191719,0.00021600857333491997,0.00015121494416177745,0.00022382632795423646,0.00018496241630818505
"('UWBC', 'MEASURE_COUNTS')",0.00016337158753187563,0.00026943256566476845,0.00014567989678706262,0.00014074070540667772,0.0002174501614380853,0.00023315970025047328,0.000158145672173837,0.00027460715058719273,0.00018973646297868748,0.00020166668991812207
"('UpH', 'MEAN_VALUE')",0.0012919244325087153,0.0014071116539883628,0.0007904926230491612,0.0010640283846572848,0.0011113046850187418,0.0011487960799514015,0.001364087058441762,0.0011650514409462672,0.0010368945661463917,0.000988152542421854
"('UpH', 'MEASURE_COUNTS')",0.005957691637128888,0.005338756114797365,0.004446993664989255,0.005003355050694959,0.00551670390872814,0.0050253471875936675,0.006150612534681532,0.006125409142703484,0.005634226389679875,0.006337623890606401
"('UpH', 'MEDIAN_VALUE')",0.0005926454095459995,0.0007230994010846806,0.0006003894358274778,0.0004890203281107235,0.0008026087000650574,0.0008253827421239318,0.0009303538299178724,0.0006127416192963213,0.0006978959239753703,0.0006189591023394198
"('UricA', 'MAX_VALUE')",0.0008937467320109144,0.001054671136959973,0.001088165231483886,0.0010406259050478109,0.0010374549919424487,0.0010804145310055362,0.001002619617159362,0.0010457670081847003,0.0011194439568263002,0.0008954707910663577
"('VLDL', 'MAX_VALUE')",0.0010106241310369002,0.0008422151801240722,0.0010554099867423452,0.001205914255942663,0.0010253202907245368,0.0009671824351778223,0.0008530492339062903,0.0012030721117272493,0.0009913752631398715,0.000894834796797561
"('Vi-B12', 'MIN_VALUE')",0.001801069589461236,0.0017348573771792824,0.001741422828007679,0.0019647143408694804,0.0018737454550829596,0.0018555090022850764,0.001927462557079877,0.0020722166675637456,0.0019127826587364343,0.0019965844252122465
"('pO2-V', 'MEAN_VALUE')",0.001117109770362772,0.0009588965104211852,0.0010133509574665476,0.0010947314650739505,0.0009243911016626312,0.0010495321490805263,0.0011106054805992494,0.0010290390206622085,0.0010549266601202654,0.0010156579949975406
phe_079,0.00011332608483218921,4.913159203247569e-05,8.334158621651007e-05,8.947849644266896e-05,7.937918086125378e-05,6.83502745346926e-05,0.00010943507618422978,7.125631895677592e-05,0.00012168075014963889,0.00012289214568543086
phe_1010,0.003758082136780111,0.0029248921758457495,0.003600459589867221,0.004466106873873811,0.0030599132383663987,0.0038355252349337493,0.0030963154872831783,0.003237581673438983,0.003914296331840161,0.0031698061070227226
phe_216.1,0.000588866479087329,0.0003555032081042452,0.00046159838248057555,0.00048377088657415536,0.0004593827345158138,0.00039430293959740023,0.00034585750082652883,0.0006592311365959342,0.0004397740618274942,0.0003142233309086883
phe_250.1,0.0003995778300478184,0.00024595364030480395,0.0003171651970894566,0.000275530440992035,0.00032289450212096926,0.0002787812142144354,0.0004063354255718429,0.0002837488927106589,0.0005350284927972968,0.00023507855826505295
phe_250.2,0.0005513554491958708,0.0007100024543228764,0.0005449451280963143,0.0005537687171961484,0.0005668905592673054,0.0005449035992499869,0.0006686854813100943,0.0008123588583589411,0.0006119256522170254,0.0006355731678096267
phe_250.23,7.703217951922702e-05,5.24306557741118e-05,3.9399356007703965e-06,7.311319683603298e-05,7.468903565133096e-05,0.00013510565509672613,9.244287905257434e-05,0.0001115143925906515,7.723725310257204e-05,9.844450464637737e-05
phe_250.42,0.00019486424156494312,0.00023899926224653652,0.00026363097883169684,0.00022117364269419207,0.00020201307389341183,0.0002417671157275108,0.00020010117812157394,0.00019130041101303623,0.0002485284138545054,0.0002052210075262388
phe_250.7,8.948864581465465e-05,4.758766960983329e-05,3.6471671597056075e-05,3.31481378627141e-05,9.294511059609618e-05,0.00020223017955962457,6.543837044771412e-05,7.790676399668544e-05,0.00014062927544679515,0.00031954099139449617
phe_291.8,9.681236518781081e-05,3.853529800083349e-05,5.413923289732242e-05,0.00010771109687899154,7.307252987274726e-05,6.725071845926564e-05,0.00012583167868652999,0.00010728510198097748,7.339847223200364e-05,7.138816627649371e-05
phe_292.3,0.0001040268424923112,1.0027091032751487e-05,8.199647286222257e-05,0.0001122683913163263,0.00022407064242022538,6.307652189539419e-05,0.00010095609256025522,0.00023701659203438356,8.486753988045947e-05,0.00010978195341622617
phe_335,0.006912390133846879,0.006497851652325875,0.006756696669843634,0.008189682376065604,0.00676453747028632,0.005426634557802607,0.006302571006987449,0.006582694675030639,0.007046637258120489,0.006688913188887611
phe_340,0.0003776811211292731,0.00050430054055042,0.0002666399264414563,0.0003286098582400164,0.00032812429132575964,0.0003644934500489376,0.00035305368423977306,0.0002571381352158365,0.000254903108181184,0.00022081759496781996
phe_345.3,0.0036618547318498164,0.0027738120462083766,0.002627116923825072,0.0034966608408647072,0.003918960721909399,0.003892971951533833,0.004440215302025261,0.004666891647870115,0.004289495450211652,0.0031420051800296277
phe_350.3,0.004705026681550761,0.00519637198863743,0.005185113554163893,0.004843665018862026,0.003205137041062932,0.0035186122118213846,0.003933065377600578,0.005810452057315793,0.00384244334635539,0.004102484053666384
phe_374.6,0.0002677786747342528,0.000202571296128843,0.0001436036735577386,0.00027062253302599404,0.00019832359457427383,0.00019078793488627372,0.0002094763898145153,9.754078061946762e-05,0.00011953020353755765,0.00021876846449611506
