FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('D25OHT', 'MEAN_VALUE')",0.0008440027644802255,0.0008475298155208636,0.0009546695227324825,0.000821114107594602,0.0009094481637178098,0.0009728424103364118,0.000979966536643658,0.0010056005111202715,0.0007913804057778899,0.0007142090398201846
"('D25OHT', 'MEASURE_COUNTS')",0.0002774064828470496,0.0003653494026044934,0.0002290561268178894,0.0003095104331022641,0.00019917334797364079,0.0002455720792615315,0.00022398255321008154,0.0002599853065800564,0.00028776791020543606,0.0002346339712332635
"('D25OHT', 'MEDIAN_VALUE')",0.0007359217175388432,0.0005737091282039302,0.0008079303937411045,0.0007239706310329723,0.0007033387538190731,0.0007261735677377521,0.0006666177039004526,0.0009004495450101185,0.00062261796359566,0.0006614650018514351
"('D25OHT', 'MIN_VALUE')",0.0006207413920576905,0.0005659738910395518,0.0006850273043919623,0.00063234101802314,0.0006562722788228616,0.0005387952402456389,0.0006262351154628405,0.0005754769688135499,0.0005141037516138054,0.0006403100325855709
"('D25OHT', 'STD_VALUE')",0.0006632331865316564,0.0005522185318846126,0.0005242831196463821,0.0005533392980342065,0.0004106570715574599,0.0005347418979288716,0.0006241454825272266,0.0005356848388471864,0.00045900795072242135,0.00040262999130247814
"('DirLDL', 'MAX_VALUE')",0.00023848739448624706,0.00023082263449297882,0.0003374266950978307,0.0004701901249634067,0.0003263405492801702,0.0003174244028344508,0.00023252496484091337,0.00032149187224957425,0.00031610620903058323,0.00032319897771500587
"('DirLDL', 'MEAN_VALUE')",0.00027025823587017837,0.000429579175975115,0.00038642245746184535,0.000363966001523818,0.0003258112513277954,0.00029217303677087845,0.00019720764783297116,0.0002478417039796945,0.00041021661948943737,0.00029472432049931064
"('DirLDL', 'MEASURE_COUNTS')",4.191705234785773e-05,3.397015336191849e-05,1.672511614116416e-05,6.295958790395375e-05,6.786729381126074e-05,3.489522630088459e-05,3.562245926704292e-05,9.95428573960671e-06,7.025023135813694e-05,3.771662901369249e-05
"('DirLDL', 'MEDIAN_VALUE')",0.0003068369423324335,0.0003177099639133594,0.0002891541063867333,0.00027807608935349686,0.00021401561957270395,0.00026318915719695705,0.0003409836577817963,0.0003020912714738926,0.00022882110393535602,0.00026700132398119414
"('DirLDL', 'MIN_VALUE')",0.0002177641192832933,0.00035637709032392695,0.00027742394371973555,0.0003747732864318117,0.0003040460477383435,0.00019672431241435609,0.00034337570212649685,0.00030836419084591263,0.0002903805469120418,0.00040966413618747624
