FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('25DTot', 'MEDIAN_VALUE')",0.00014339658082462847,0.00023710167442914099,0.00024269487767014652,0.0002425771381240338,0.00042164442129433155,0.0004297173290979117,0.00033747951965779066,0.00028320588171482086,0.00033927877666428685,0.0005224660271778703
"('25DTot', 'MIN_VALUE')",0.0009559772443026304,0.0006638846825808287,0.0011649354128167033,0.0009703085524961352,0.0009369875770062208,0.0007161955581977963,0.00048211359535343945,0.0008968186448328197,0.0006300891982391477,0.0006174598820507526
"('25DTot', 'STD_VALUE')",0.00014339658082462847,0.00014226100756786764,4.8538975534029305e-05,9.7030853794422e-05,0.00014054813073016703,0.0,9.642271470511332e-05,4.720098149846308e-05,4.8468398745171726e-05,4.7496912884525955e-05
"('25HyD2', 'MAX_VALUE')",0.001194971613585949,0.0014700304018333554,0.000922240549698472,0.0007277314434759319,0.0015928789507597685,0.000811688310932368,0.0011570726055651903,0.001321627525612712,0.0013086467515677214,0.0007599506061524153
"('25HyD2', 'MEAN_VALUE')",0.0003823908919002861,0.0010906676761806011,0.0007766236085444689,0.0005821851082146168,0.0009838369442149997,0.0010026737581938505,0.0005785363027825952,0.0007080147042870522,0.0008724311483092606,0.0010924290399998426
"('25HyD2', 'MEASURE_COUNTS')",4.779886148753576e-05,4.7420333430636674e-05,0.00014561692660208791,4.8515426897211e-05,9.369875624543056e-05,4.774637272930704e-05,4.821135735255666e-05,0.00014160294085741043,0.00014540519623551518,9.499382576905191e-05
"('25HyD2', 'MEDIAN_VALUE')",0.00019119544595014304,0.00033194234129041433,0.000436850794358179,0.0002910925541073084,0.0004684937885031104,0.00047746370546519756,0.0007713817176409066,0.0005664117634296417,0.00033927877666428685,0.00014249073865357786
"('25HyD2', 'MIN_VALUE')",0.0009081783937290311,0.0009009863715618849,0.0007766236085444689,0.0005821851082146168,0.0010306863114237785,0.0010504202218726277,0.0013499180786311626,0.0007080147042870522,0.0007270259666256607,0.0007599506061524153
"('25HyD2', 'STD_VALUE')",9.559772297507152e-05,9.484066686127335e-05,0.0,0.0,4.684937812271528e-05,0.00019098549091722816,9.642271470511332e-05,9.440196299692616e-05,0.0001938735949806869,4.7496912884525955e-05
"('25HyD3', 'MAX_VALUE')",0.0006691840826533735,0.0009484066977165639,0.0007280846475623548,0.0009703085524961352,0.0005153431557118893,0.0009071810636669397,0.0008195930859073997,0.0011328235268592834,0.0008239627932198346,0.0010449320543557405
"('25HyD3', 'MEAN_VALUE')",0.0007647817838005722,0.0007113050087355077,0.0007280846475623548,0.00043663886026479304,0.0004684937885031104,0.0005252101109363139,0.0005785363027825952,0.0006136127631179988,0.00048468398745171726,0.0005699629546143115
"('25HyD3', 'MEASURE_COUNTS')",0.0,0.0,4.8538975534029305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('25HyD3', 'MEDIAN_VALUE')",0.0002389943110756576,0.0001896813337225467,0.00014561692660208791,0.0002910925541073084,0.0003279456577729434,9.549274545861408e-05,0.0003856908588204533,0.0002360049111302942,0.00024234199372585863,0.00023748456442262977
"('25HyD3', 'MIN_VALUE')",0.00033459204132668674,0.00047420334885828197,0.0008251626277342439,0.000388123415177688,0.0005621925229206681,0.00028647822909988463,0.0005303249345161021,0.000660813762806356,0.0004362155741546303,0.00037997530307620764
"('25HyD3', 'STD_VALUE')",0.00014339658082462847,4.7420333430636674e-05,0.0,0.0,0.0,9.549274545861408e-05,4.821135735255666e-05,4.720098149846308e-05,0.0,9.499382576905191e-05
"('A-1Gg/', 'MAX_VALUE')",9.559772297507152e-05,0.00033194234129041433,0.00014561692660208791,0.0003396079991944134,0.00028109626146033406,0.0003819709818344563,0.0005785363027825952,0.00028320588171482086,0.00033927877666428685,0.00033247837563976645
"('A-1Gg/', 'MEAN_VALUE')",0.00014339658082462847,9.484066686127335e-05,0.00014561692660208791,0.0,4.684937812271528e-05,0.00019098549091722816,0.00019284542941022664,0.0,0.0001938735949806869,0.00018998765153810382
"('A-1Gg/', 'MEASURE_COUNTS')",0.00014339658082462847,9.484066686127335e-05,0.0,9.7030853794422e-05,4.684937812271528e-05,0.0,0.00019284542941022664,0.0,0.0,9.499382576905191e-05
"('A-1Gg/', 'MEDIAN_VALUE')",0.0,0.0,0.0,0.0,0.0,4.774637272930704e-05,0.0,0.0,0.0,9.499382576905191e-05
"('A-1Gg/', 'MIN_VALUE')",4.779886148753576e-05,0.0,9.707795106805861e-05,4.8515426897211e-05,0.0,0.0,4.821135735255666e-05,0.0,4.8468398745171726e-05,0.0
"('A-1Gg/', 'STD_VALUE')",0.0,0.0,0.0,0.0,4.684937812271528e-05,0.0,0.0001446340756956488,0.0,9.693679749034345e-05,0.0
"('A-2Gg/', 'MAX_VALUE')",0.00028679316164925694,0.00042678299359977245,0.00014561692660208791,0.000194061707588844,0.0003279456577729434,0.00019098549091722816,0.00033747951965779066,0.0004248088225722313,0.0003877471899613738,0.00042747220140881836
"('A-2Gg/', 'MEAN_VALUE')",0.0004301897715777159,0.0002845220151357353,0.00019415590213611722,0.000388123415177688,0.0002342468942515552,0.0005252101109363139,0.00043390222708694637,0.00018880392599385232,0.0001938735949806869,0.00028498147730715573
"('A-2Gg/', 'MEASURE_COUNTS')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
