FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('AThyP', 'STD_VALUE')",4.227614772389643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('Alb', 'MAX_VALUE')",0.002240635920315981,0.002049705246463418,0.0020860147196799517,0.0019853003323078156,0.0024655484594404697,0.0028239996172487736,0.0013224014546722174,0.0017043964471668005,0.002403124002739787,0.0022753127850592136
"('Alb', 'MEAN_VALUE')",0.0032552634365856647,0.003159962361678481,0.002840530825778842,0.0031257919035851955,0.003522211918607354,0.0033887994941323996,0.002997443312779069,0.0037147102411836386,0.0031326438765972853,0.0027128730434924364
"('Alb', 'MEASURE_COUNTS')",0.0008455229690298438,0.0012383636785671115,0.0011095823720097542,0.0008025682182051241,0.0014088847674429417,0.0007385845528915524,0.0008816010085865855,0.001398479100316763,0.001072823186405003,0.0006125842337496579
"('Alb', 'MEDIAN_VALUE')",0.0013951128348708153,0.0012810658663511276,0.0011983489384874701,0.0008870490710251033,0.0010566635755822062,0.0016075074672698975,0.0008375209290534258,0.0013110742438584566,0.0009011715301312506,0.0008313643047586083
"('Alb', 'MIN_VALUE')",0.0013105606194585562,0.0014945768052712083,0.0015534153208136559,0.0016473769210278988,0.0019812441896647215,0.001998522784560919,0.0021158424206078053,0.001966611249372363,0.0012444750173017383,0.0014439485967159271
"('Alb', 'STD_VALUE')",0.0020292550325393677,0.0022632163017988205,0.0020416316110640764,0.001731857773847878,0.0021133271511644125,0.0019116305047646165,0.0014546415768563747,0.0018792063929140568,0.0019310818752273917,0.0017502406844869256
"('AlbCnc', 'MAX_VALUE')",0.0011414559558033943,0.0018788966117426753,0.001375882071442902,0.0016051364364102483,0.0018051336519420147,0.0017378459451720119,0.0014105616137385368,0.00192290882114321,0.0007724327151663601,0.0013564365217462182
"('AlbCnc', 'MEAN_VALUE')",0.00038048531860113144,0.001024852623231709,0.0005325995152816176,0.0007603277917951345,0.0007484700181521475,0.0009992613922804594,0.0006171207060106099,0.0007429420365951955,0.0009011715301312506,0.0009626323590055108
"('AlbCnc', 'MEASURE_COUNTS')",0.00021138074225746095,0.00021351096802391112,4.4383294152794406e-05,0.00012672129378188401,0.0001761105959303677,0.00026067689759656787,0.00022040025214664638,0.0003059173177462071,0.00017165171448141336,8.751203131396323e-05
"('AlbCnc', 'MEDIAN_VALUE')",0.0008032468031160533,0.0007686394965276122,0.0008876658976078033,0.0005491256015375257,0.0006604147492907941,0.0007820306927897036,0.0005289606051519513,0.0011362642981112003,0.0006007810006849468,0.0007000962505117059
"('AlbCnc', 'MIN_VALUE')",0.0009723514085635543,0.001067554927431047,0.0009764324640855193,0.00143617473077029,0.0009686083067208529,0.0009123691124841571,0.0009697611094452441,0.000961454410571605,0.0007724327151663601,0.0010939004132524133
"('AlbCnc', 'STD_VALUE')",0.0007609706372022629,0.001067554927431047,0.0008876658976078033,0.0005913660279475152,0.0011006912682205439,0.0011295998701825738,0.0007493608281947672,0.0006555371219292283,0.0006866068579256535,0.0008313643047586083
"('AlbCre', 'MAX_VALUE')",0.00033820918179117143,0.0005978307453915477,0.0007545159896835685,0.000718087365385145,0.0004843041533604264,0.0006951383547857404,0.0011020012898370624,0.0007866445230320096,0.00034330342896282673,0.0007000962505117059
"('AlbCre', 'MEAN_VALUE')",0.00033820918179117143,0.00042702193604782224,0.00022191647440195084,0.0003379234694875777,0.0003081935574300587,0.0006516922148875892,0.0003967204538639635,0.00034961977507919073,0.00012873878586106002,0.00035004812525585294
