FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('TotVl', 'MAX_VALUE')",0.0016697000034558227,0.0017483935709581792,0.0017884206102487899,0.0016047424588976433,0.0018735159963235756,0.001742927831662363,0.0017428571183601119,0.0014581292126666881,0.001644238299762038,0.0015735788051910024
"('Trigs', 'MAX_VALUE')",0.00521516671521459,0.005692666199478934,0.005821219439381168,0.006163943980477894,0.0053384424943871,0.004993951708328729,0.004881720566939137,0.004946362675955876,0.005155261943764949,0.005243751251517648
"('TstPBy', 'MEASURE_COUNTS')",0.001936718782381289,0.0016358118272313362,0.0020704201110435623,0.0017265065017195407,0.0014943578802681695,0.0015154167909382967,0.0018338913239407822,0.001730769062142194,0.0018080841635959798,0.0019370679124396581
"('URBC', 'MEAN_VALUE')",0.00110734363985458,0.001080019024576082,0.0009705504188366052,0.0011081592982334137,0.0010808964000795565,0.0012451711946694028,0.0009208526922009818,0.001088747086764392,0.0011556519170407857,0.0010674102814500438
"('USpGr', 'MEASURE_COUNTS')",0.002589313481872881,0.0035751528676855777,0.0028961115460004218,0.0029047755425643078,0.00360202965217148,0.003439308867768449,0.0025104760791177503,0.0031101879607676047,0.0034582544402983533,0.004764292603420717
"('UUrob', 'MEAN_VALUE')",0.00043233329870626987,0.000470123847283718,0.00041875387771385934,0.000447784289848528,0.000367636405137518,0.0005075069641046997,0.0005120991665736568,0.00048047303385839296,0.000643890513988318,0.00047336280958002017
"('UUrob', 'MEASURE_COUNTS')",0.0009272875703091014,0.0017048574704865683,0.0017740121539344491,0.0018691011210509633,0.002115545428496974,0.0014050457560264087,0.0014229074730091101,0.0019840760821625805,0.0017091343958702562,0.0010455591411726605
"('UpH', 'MEASURE_COUNTS')",0.003256146043757338,0.003715350996599091,0.0037518748902152254,0.004755449325545127,0.003732046348247557,0.0032515971830383546,0.004521740954249014,0.005371163260496668,0.0055141968127593415,0.005377361163343058
"('UpH', 'MEDIAN_VALUE')",0.0006128721376563533,0.0006849175151250381,0.0009517248999465304,0.0007074035080827507,0.0006342171918740428,0.000719132972989183,0.0007515393173444543,0.0007818866547250475,0.0007605852853386383,0.0008352782893257548
"('VD25', 'MEDIAN_VALUE')",0.0011594662704602755,0.0010755314093467178,0.001186785524381581,0.0010306708353250266,0.0014124620727103201,0.00125803924805983,0.0011991240563952595,0.001042136905903915,0.001076540941845131,0.0010591424103687398
"('Vi-B12', 'MIN_VALUE')",0.0020495632118611826,0.002201937663101268,0.001846153921484734,0.0022300236412316123,0.0020244645828692803,0.002067940170675372,0.0021136519716309816,0.0020520610066836462,0.00206532277810602,0.002090005930519508
"('WBC', 'MAX_VALUE')",0.003692002884484121,0.0036630151292417843,0.004558443623918671,0.003654652096542849,0.0035467689447650714,0.003195712043407741,0.0036990269125477004,0.0032541101759037874,0.0036048933262878683,0.0036438293920002694
"('pH', 'MAX_VALUE')",0.001284743497000652,0.0010144336197873518,0.001020519695880524,0.0011238982162501399,0.0011347557994723137,0.0010217405008005854,0.0010624978249840014,0.001031769535739107,0.0009847056674967339,0.0012318492331011802
"('pO2-V', 'MEAN_VALUE')",0.0011316919217932158,0.001130053612033838,0.0010691799784188435,0.001457675792267522,0.001203491031393131,0.0012090665582711532,0.0013326695034202576,0.0010556985729940971,0.0010556746412449763,0.0012207436016603275
phe_079,4.528439290447791e-05,6.685626028601236e-05,7.93039824680614e-05,3.09131049317722e-05,6.480985981526027e-05,8.140238232466337e-05,5.417278731880365e-05,4.619926883962221e-05,6.18891937355337e-05,4.056539171778846e-05
phe_1010,0.0028605640648507076,0.002552876086895163,0.0036653159788998567,0.003501958545329144,0.0025907983862120914,0.0025074960197588843,0.0027303765217063123,0.0024565889539821424,0.003219301098207571,0.0030988322646742826
phe_216.1,0.0004999916703050177,0.0004409020192046294,0.0006028548062689834,0.00047279909193561487,0.0004162078606436645,0.0006075506034301988,0.0003435199321046646,0.0006404202677507537,0.0005974973433721906,0.0005143055489220231
phe_250.1,0.0001673105022098919,0.00031818384227862124,0.0001504503069415279,0.00012585782432464213,0.00039139824579625964,0.00022391228058475556,0.0002051908241928142,0.00034853688565578535,0.0002123714438541547,0.00018217452546520694
phe_250.42,0.0003069557942285788,0.000230820248823998,0.00017674911401435755,0.0001863445336705536,0.00017657548018561091,0.00017716729532358286,0.00011737980897851324,0.0001869727697035772,0.00019141339342051815,0.00018314544466514575
phe_250.7,0.0002127596354695397,0.00020193551577650428,1.1410511364872964e-05,0.00015474335654145588,0.00018442733849814878,0.0001936570877849336,0.00019051107836480508,0.00014595928895907634,0.00016476789826832137,0.0003838279529052434
phe_292.3,0.00011787353209128488,6.182626665677641e-05,8.878349337882642e-05,0.00012404808636459292,0.000149187957933461,0.00013576789703212666,0.00018174385901743146,0.00014341918626400277,0.0002747534521944285,0.00017564292080839023
phe_335,0.004206922426570918,0.0060937128909901266,0.003493685770336228,0.0043906936915930825,0.005567108063894444,0.0051558276127881475,0.005124933631310444,0.0037924676759361078,0.005094861470113828,0.003969012028829898
phe_340,0.00037031725096889936,0.00025737578308157415,0.0004338103599635148,0.00032969185381492844,0.00015720109916236757,0.00029686824425082187,0.00046067783265080827,0.000216005041416213,0.00048620330643327914,0.0002975522065731047
phe_340.1,2.567394502249663e-05,7.401498759203318e-05,0.00010529619658808265,0.00010143005338409235,7.551105407755293e-05,0.00013663696304209606,0.00011021655732948363,0.00011117854164187264,5.3817719711525236e-05,2.590505105865365e-05
phe_345.3,0.00356182364664271,0.003773579002147144,0.004677713196397428,0.004448704230314626,0.003980008466561535,0.004217450159500648,0.003980789218552758,0.00566406662903557,0.002251796225802025,0.005066753081231534
phe_350.3,0.0035304691802730197,0.004486274182837139,0.0041697131793345344,0.005166800862317686,0.003793600705478495,0.003338591477700861,0.005044648698376856,0.004685752483121846,0.004715482399518061,0.0038516543699152546
phe_374.6,0.00011614593768571093,0.00016551375105732988,0.0002928478839728916,0.00033831733413572325,0.0001881800227350647,0.00018007823777825013,0.0003204608604022309,0.00011218133532519174,0.0001610031475662481,0.0002056987341817042
phe_395.1,0.004394083997440735,0.00473162267381777,0.005626787801023007,0.005055230444190461,0.006702777116008423,0.005612019471495505,0.003514431435128993,0.005428019103800233,0.005225372030022507,0.006709832291291211
phe_395.2,0.004791804694999806,0.002552837409976137,0.0028049438617680058,0.00413990559687097,0.0026285102680333556,0.0025714239467774895,0.002739574781329652,0.00281225285051989,0.0027925644609264866,0.003046105047628624
phe_401.1,0.026588064188730415,0.024353747958566378,0.025720899089634507,0.02507519298649965,0.030848895276384142,0.02788499308274003,0.029022125513929065,0.03394171988939477,0.030142775260391563,0.026293663412245386
phe_401.3,8.670355768113941e-05,9.750474406318179e-05,7.62950795345159e-05,0.00010681507005236697,8.818944764278939e-05,4.131099604434343e-05,2.9688509240824125e-05,0.00012619714287762402,7.638970630701688e-05,4.2379637211326e-05
phe_416,0.0009128792351377066,0.0006552219461770757,0.0005829669513327516,0.0009764109893176974,0.0010143526275361867,0.0008919195897090479,0.0010573848009505266,0.0006006726720494877,0.0006234739296026879,0.0006985008632877071
phe_418,0.05950827825807314,0.06010921232768812,0.054739684516603916,0.054723482242326794,0.059209506284318196,0.05908965704567723,0.06059877198319003,0.05355784715132396,0.06429903548782306,0.05766013139128443
phe_425.1,0.0004972647489135289,0.0005461045491232126,0.0008822125859834168,0.0007572718888387265,0.0008154907033187434,0.0010731865197044005,0.0002909460080552734,0.000684113799411202,0.000635320294313134,0.000798623402189918
phe_426.91,5.468710570842587e-05,4.793215883701687e-05,5.2949465326838114e-05,5.221346981846995e-05,3.51199648265213e-05,1.6391278105406897e-05,6.511618952743714e-05,0.00011383584808772901,9.644207342005069e-05,9.130085092489573e-05
phe_427.21,0.0010816444192352853,0.0009934125752207037,0.001495192485142371,0.001095498769903189,0.0013897833224089762,0.0011138283987540793,0.00044476012910923485,0.0007126848126767683,0.000618179049759442,0.0009667000785714062
phe_427.8,0.00014430020065131,5.095850586122118e-05,4.577240588559957e-05,0.00010036610904974372,7.341421479736193e-05,0.00015355214809757795,7.804223435854477e-05,3.502360761718184e-05,4.3216375025685075e-05,0.00010833420984500152
phe_427.9,0.001702227580541989,0.0026028660036116454,0.002990491494484578,0.002954540574630341,0.0028780159399160034,0.0026027482266792433,0.0027313300042445298,0.0021897169037760926,0.002634449385956781,0.0027334543105910596
phe_428.1,0.0061551834041967375,0.006356419004069648,0.006998601184654704,0.005647794558952627,0.005141549567164585,0.008037424856654127,0.006561143740236133,0.006437212613068285,0.006535072309706172,0.00744685354799896
phe_443.9,6.136865593683578e-05,5.005713559854656e-05,4.411666677293051e-05,2.419867380694167e-05,3.7949202487494164e-05,1.67248352082067e-05,4.23217218060812e-05,3.7783315897633614e-05,5.2439286147214624e-05,1.7437774829800475e-05
phe_464,0.0010614361615035536,0.0007215651060466534,0.0014413889787608172,0.001239820879740155,0.0006440417241739822,0.000895310016157597,0.0011867307121089206,0.001017981287706838,0.0008383334657632091,0.0009290565396991582
phe_465,0.0060987715442105605,0.006113699266952711,0.0070220498605602115,0.005612298498320164,0.00568328154784757,0.005636251810355216,0.004831338079264791,0.006487929131392929,0.007070510992514651,0.006240509296031914
phe_496,0.00024797423631139985,7.666892094472001e-05,0.00027460644877724664,0.00017060316093274997,0.0001106597372781224,0.00010750316657706923,0.00014473900039659266,0.0001712995217349585,0.00024420500136309084,7.561168768752042e-05
phe_512.7,0.009691505598890775,0.012083353998193672,0.008867900207199166,0.010711741803570714,0.010078668263584632,0.012609855188525173,0.009213849043662372,0.009659434411450651,0.012151402802423916,0.010873974854425745
phe_578.9,5.776209192119234e-05,5.601453164537709e-05,6.407316518775563e-06,6.575299907455273e-05,6.974818129957057e-05,2.7484692132009098e-05,3.0509336945963283e-05,2.086049709219136e-05,2.5659683276017705e-05,3.22732608359024e-05
phe_585.3,0.0009406698945053385,0.0005571803654102497,0.00034470007828514906,0.0005661669477075734,0.0007945142529397106,0.0007459188483770227,0.0005565530473778631,0.0006660559948739628,0.0009045260442295494,0.0005964556931761423
phe_599.2,3.741646857626851e-05,7.387040028475174e-05,5.524766794572219e-05,7.894093427858488e-05,8.54480345626294e-05,0.0001006122900688337,8.317341949476976e-05,6.55353399475216e-05,5.279506000008859e-05,0.000110717027689907
phe_613.7,3.8690531739550134e-05,3.138501952867564e-05,1.678047404266777e-05,3.2270502270483005e-05,1.6520559157039495e-05,1.217004281144757e-05,4.4759990857361434e-05,5.337720542767547e-05,1.9528670159932688e-05,5.556665171661517e-05
phe_687.4,0.0009701642154386803,0.001096059757934124,0.0005993953576732614,0.000834836274731668,0.000928799669661604,0.00132983392107312,0.0013480389908039133,0.0006095429008644306,0.0013280742898213243,0.000742757020709239
phe_695.42,9.074007974088421e-05,0.00011419988617856942,9.377024018366162e-05,9.852258192819976e-05,0.00011104868764253139,5.291610749682436e-05,0.00014947561818856917,0.00017606759984826998,0.0001136830979502225,0.00010527794974260891
phe_735,6.282944434289057e-05,2.7286244497837977e-05,7.192007403206249e-05,8.95263256595744e-06,1.9220990105436466e-05,3.6728701637221845e-05,2.4709294961076495e-05,1.714423708524818e-05,4.6228386636711435e-05,1.795203793649948e-05
phe_743.9,0.00013860648016710223,8.645722234374087e-05,0.00012213263652473784,0.00014876610466509147,8.255375537466105e-05,7.870984295661847e-05,9.518924505656129e-05,7.892953439470349e-05,9.407175395603243e-05,6.502784079422569e-05
phe_760,0.0004389905230557319,0.0003232491776390018,0.0003628752310106656,0.0004294712621100258,0.00023218124556570542,0.0003147495129191549,0.00023154204464448258,0.00031599663514834985,0.0003241613995751818,0.00031846549110530544
phe_788,0.0003642697480425933,0.00039250635522470754,0.0006096416097861874,0.0004383739709244228,0.0003209685187511401,0.0004832864969966967,0.00036594995257623465,0.00021928720571852585,0.00028155803265514037,0.0004810361282843921
phe_789,0.00023710467571097318,0.00021775857905228325,0.00028430480138190624,0.00018181288955214622,0.00019997266709643178,0.0003133774452640018,0.00017815662476609734,0.0003153078412001348,0.0003328157550671678,0.0002831587405022854
phe_798,0.001086061200544424,0.001171678681336915,0.0011401108470909791,0.0011422900099786397,0.001066616780161841,0.0012702594837587613,0.0009635455047111767,0.0009204046261075071,0.0013215201863015559,0.001054581858285943
phe_916,6.166781606803275e-05,6.507327920325754e-05,0.00011133107847047878,7.390782077378685e-05,6.691352241653721e-05,0.00013019473594274772,5.8010275811972554e-05,9.720735210020309e-05,0.00010778555828882447,4.841123310547829e-05
med_10154,0.00017328887842558486,0.00022390177673127891,0.0002021047375777827,0.00012606356896001082,0.00018626003042483745,8.47630937653161e-05,0.00010602590130819853,0.00022021881855410828,0.00011771895006144428,0.00014915216967288408
med_1022341,0.0008398699001780609,0.0009183265477860658,0.0013147312135422774,0.001051281828391229,0.0011497944768851154,0.0010900178297320363,0.0011114883040633716,0.0008814969747394359,0.001367832299983361,0.0010568844132232867
med_10579,0.0004410300264216059,0.0003466221840972653,0.00021533118312759496,0.0004417209580015059,0.00039390891023549076,0.00022173603094728309,0.00043377701783787684,0.0002928560889553473,0.00035205457158128553,0.00035333131795366244
med_106467,0.006174349746067381,0.005593704008850216,0.004126289371805144,0.005429375493787606,0.0036734533021097033,0.007520112208128765,0.004664757308102271,0.004843526129113843,0.004376545462097432,0.005225911377074798
med_10808,0.00042412414556107557,0.0003095138776864885,0.00025607647021850757,0.00045325621006876655,0.0003004483300258383,0.0003093968166100671,0.00035942969231445574,0.00026603918090681246,0.0004912664279002768,0.00012921919397484657
med_11002,0.00010800345628271753,0.000134624058635028,0.00014406898226737038,0.00014234792987936648,8.270486177391696e-05,0.00011260807268875334,0.00014185153290132612,9.115256047352716e-05,0.00012863009061215216,0.00018822097388250232
med_11253,0.0003757811385686086,0.00036563511444318096,0.00035689979142329033,0.00034019660055177267,0.0005300715350180962,0.0003031969748974773,0.00041737604974893594,0.000598705826689948,0.0003999590404578386,0.00038873460764335405
